Query Title,Query File,Database File,Search Method,Positive/redundant (+) or negative (-) hit for queries with query title (edit this column),Hit Number,E-value,Order of magnitude of E-value difference compared to top hit,Length as percent of top hit sequence length,Accession,Description,
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,4.96898e-23,9,138,"CAE6952936.1","MCAT [Symbiodinium sp. CCMP2592] "CAE6952936.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,5.52906e-22,10,111,"CAE7287184.1","Mcat [Symbiodinium sp. CCMP2592] "CAE7287184.1 Mcat [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,1.0212e-19,12,200,"CAE7451032.1","Mcat [Symbiodinium sp. CCMP2592] "CAE7451032.1 Mcat [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,7.28483e-16,16,1781,"CAE7243064.1","Mcat [Symbiodinium sp. CCMP2592] "CAE7243064.1 Mcat [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,3.06272e-13,18,209,"CAE7214329.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7214329.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,5.09492e-11,21,169,"CAE7239657.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7239657.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,7.5953e-11,21,168,"CAE7749405.1","beg [Symbiodinium sp. CCMP2592] "CAE7749405.1 beg [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,9,4.01119e-06,25,34,"CAE7210137.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7210137.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,10,1.8665e-05,26,4665,"CAE7316341.1","pikAI [Symbiodinium sp. CCMP2592] "CAE7316341.1 pikAI [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,11,6.0654e-05,27,216,"CAE7469272.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7469272.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,12,0.000108389,27,29,"CAE7288093.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7288093.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,13,0.00155934,28,172,"CAE7663598.1","MCAT [Symbiodinium sp. CCMP2592] "CAE7663598.1 MCAT [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,14,0.00222257,28,128,"CAE7383469.1","MCAT  partial [Symbiodinium sp. CCMP2592] "CAE7383469.1 MCAT  partial [Symbiodinium sp. CCMP2592]"
fabD,fabD_S_natans.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,15,0.00695341,29,654,"CAE7288206.1","Smok2b [Symbiodinium sp. CCMP2592] "CAE7288206.1 Smok2b [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,1,4.88689e-69,0,100,"CAE7247644.1","ttuE [Symbiodinium natans] "CAE7247644.1 ttuE [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,2,2.8894e-64,5,81,"CAE7599034.1","PYK [Symbiodinium natans] "CAE7599034.1 PYK [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,3,5.8953e-60,9,84,"CAE7383040.1","fabB [Symbiodinium natans] "CAE7383040.1 fabB [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,4,2.17746e-58,11,228,"CAE7311788.1","PYK [Symbiodinium natans] "CAE7311788.1 PYK [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,5,6.56479e-56,13,146,"CAE7206937.1","PYK [Symbiodinium natans] "CAE7206937.1 PYK [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,6,3.16676e-53,16,475,"CAE7272066.1","pyk1 [Symbiodinium natans] "CAE7272066.1 pyk1 [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,7,4.46683e-52,17,412,"CAE7328130.1","ttuE [Symbiodinium natans] "CAE7328130.1 ttuE [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,8,1.46192e-26,42,854,"CAE7482065.1","pikAI [Symbiodinium natans] "CAE7482065.1 pikAI [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,9,1.88581e-20,49,934,"CAE7482120.1","pikAI [Symbiodinium natans] "CAE7482120.1 pikAI [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,10,1.16105e-18,50,578,"CAE7415002.1","pikAI [Symbiodinium natans] "CAE7415002.1 pikAI [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,11,1.70572e-17,52,218,"CAE7556632.1","ppsC [Symbiodinium natans] "CAE7556632.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,12,2.81648e-16,53,826,"CAE7453973.1","pikAI [Symbiodinium natans] "CAE7453973.1 pikAI [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,13,1.12078e-15,53,128,"CAE7575961.1","ppsC [Symbiodinium natans] "CAE7575961.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,14,1.87383e-15,54,316,"CAE7429109.1","WRNIP1 [Symbiodinium natans] "CAE7429109.1 WRNIP1 [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,15,2.67878e-15,54,199,"CAE7229760.1","YPT1 [Symbiodinium natans] "CAE7229760.1 YPT1 [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,16,1.68636e-14,55,122,"CAE7555456.1","ppsA [Symbiodinium natans] "CAE7555456.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,17,1.70337e-14,55,140,"CAE7295278.1","ppsC [Symbiodinium natans] "CAE7295278.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,18,1.32855e-13,55,221,"CAE7441170.1","ppsA [Symbiodinium natans] "CAE7441170.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,19,3.18092e-13,56,73,"CAE7465762.1","ppsC [Symbiodinium natans] "CAE7465762.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,20,4.07814e-12,57,375,"CAE7238334.1","ppsA [Symbiodinium natans] "CAE7238334.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,21,6.61017e-12,57,113,"CAE6963908.1","ppsC [Symbiodinium natans] "CAE6963908.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,22,1.60178e-11,58,137,"CAE7447126.1","ppsA [Symbiodinium natans] "CAE7447126.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,23,4.70537e-11,58,166,"CAE7550161.1","ppsA [Symbiodinium natans] "CAE7550161.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,24,1.4907e-10,58,91,"CAE7262647.1","ppsB [Symbiodinium natans] "CAE7262647.1 ppsB [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,25,8.37663e-10,59,186,"CAE7205777.1","ppsC  partial [Symbiodinium natans] "CAE7205777.1 ppsC  partial [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,26,1.76132e-09,60,169,"CAE7334312.1","ppsC [Symbiodinium natans] "CAE7334312.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,27,1.32105e-08,60,179,"CAE7529658.1","pikAII [Symbiodinium natans] "CAE7529658.1 pikAII [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,28,1.84085e-08,61,68,"CAE7246563.1","ppsC  partial [Symbiodinium natans] "CAE7246563.1 ppsC  partial [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,29,5.64061e-08,61,274,"CAE7542886.1","pikAII [Symbiodinium natans] "CAE7542886.1 pikAII [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,30,3.40621e-07,62,162,"CAE7225168.1","ppsC [Symbiodinium natans] "CAE7225168.1 ppsC [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,31,7.74915e-07,62,302,"CAE6920816.1","ppsA [Symbiodinium natans] "CAE6920816.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,32,1.12892e-06,62,293,"CAE7329078.1","ppsE [Symbiodinium natans] "CAE7329078.1 ppsE [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,33,6.61695e-05,64,201,"CAE7565132.1","ppsD [Symbiodinium natans] "CAE7565132.1 ppsD [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,34,0.000516455,65,207,"CAE7597150.1","pikAII [Symbiodinium natans] "CAE7597150.1 pikAII [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,35,0.00054594,65,192,"CAE7474153.1","ppsA  partial [Symbiodinium natans] "CAE7474153.1 ppsA  partial [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,36,0.000976669,65,47,"CAE7261458.1","pyk [Symbiodinium natans] "CAE7261458.1 pyk [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,37,0.00179402,66,144,"CAE7461697.1","ppsA [Symbiodinium natans] "CAE7461697.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,38,0.00185902,66,131,"CAE7304685.1","ppsA [Symbiodinium natans] "CAE7304685.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_905221605.1_Snat_CCMP2548_protein.faa,blastp 2.9.0+,-,39,0.0353996,67,158,"CAE6921324.1","ppsA [Symbiodinium natans] "CAE6921324.1 ppsA [Symbiodinium natans]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,1,3.61984e-61,0,100,"OLP91750.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLP91750.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,2,1.77206e-58,3,46,"OLP84092.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLP84092.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,3,5.18318e-54,7,166,"OLQ07144.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLQ07144.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,4,3.1793e-52,9,362,"OLP98563.1","3-oxoacyl-[acyl-carrier-protein] synthase 1 [Symbiodinium microadriaticum] "OLP98563.1 3-oxoacyl-[acyl-carrier-protein] synthase 1 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,5,7.34068e-46,15,81,"OLQ11884.1","3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum] "OLQ11884.1 3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,6,6.18581e-45,16,140,"OLP95719.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLP95719.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,7,2.39286e-41,20,275,"OLP95698.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLP95698.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,8,7.8087e-31,30,293,"OLP94934.1","Pyruvate kinase [Symbiodinium microadriaticum] "OLP94934.1 Pyruvate kinase [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,9,3.79937e-29,32,59,"OLQ11887.1","3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum] "OLQ11887.1 3-oxoacyl-[acyl-carrier-protein] synthase I  chloroplastic [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,10,2.99491e-26,35,1383,"OLQ06785.1","Oleandomycin polyketide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLQ06785.1 Oleandomycin polyketide synthase  modules 5 and 6 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,11,7.86314e-23,38,182,"OLP77217.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP77217.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,12,7.81903e-22,39,410,"OLP89862.1","Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum] "OLP89862.1 Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,13,1.37405e-20,41,1155,"OLP78851.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP78851.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,14,5.28497e-20,41,911,"OLQ06784.1","Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLQ06784.1 Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,15,7.06344e-17,44,615,"OLQ04015.1","hypothetical protein AK812_SmicGene12952 [Symbiodinium microadriaticum] "OLQ04015.1 hypothetical protein AK812_SmicGene12952 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,16,1.09587e-16,44,1423,"OLP85322.1","Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum] "OLP85322.1 Erythronolide synthase  modules 5 and 6 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,17,6.93172e-15,46,270,"OLP77034.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP77034.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,18,1.24175e-14,47,663,"OLQ14315.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLQ14315.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,19,2.29543e-14,47,331,"OLP92121.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP92121.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,20,2.19913e-13,48,192,"OLP95534.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95534.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,21,4.34796e-13,48,124,"OLQ02136.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ02136.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,22,1.37986e-12,49,240,"OLP95547.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP95547.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,23,1.70903e-12,49,388,"OLP84449.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLP84449.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,24,9.43702e-12,49,628,"OLP85931.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP85931.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,25,2.50217e-11,50,84,"OLQ07573.1","Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ07573.1 Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,26,2.55828e-11,50,121,"OLP88990.1","Parkin coregulated gene protein-like [Symbiodinium microadriaticum] "OLP88990.1 Parkin coregulated gene protein-like [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,27,3.1758e-11,50,610,"OLP95231.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP95231.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,28,4.70973e-10,51,165,"OLP97452.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP97452.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,29,6.09046e-10,51,138,"OLP88203.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP88203.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,30,2.03641e-08,53,110,"OLQ08682.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ08682.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,31,2.32678e-08,53,237,"OLP92465.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP92465.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,32,3.96646e-08,53,175,"OLP88440.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLP88440.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,33,9.19597e-08,53,136,"OLP83938.1","Polyketide synthase PksN [Symbiodinium microadriaticum] "OLP83938.1 Polyketide synthase PksN [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,34,1.4982e-05,56,118,"OLP75318.1","Phthiocerol synthesis polyketide synthase type I PpsC  partial [Symbiodinium microadriaticum] "OLP75318.1 Phthiocerol synthesis polyketide synthase type I PpsC  partial [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,35,0.000285891,57,318,"OLP81580.1","Sodium/calcium exchanger 3 [Symbiodinium microadriaticum] "OLP81580.1 Sodium/calcium exchanger 3 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,36,0.000504839,57,154,"OLQ02171.1","Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum] "OLQ02171.1 Phthiocerol synthesis polyketide synthase type I PpsD [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,37,0.00169119,58,648,"OLQ02729.1","Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum] "OLQ02729.1 Erythronolide synthase  modules 3 and 4 [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,38,0.00844234,58,80,"OLP83289.1","Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum] "OLP83289.1 Phthiocerol synthesis polyketide synthase type I PpsC [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,39,0.0119807,59,456,"OLQ11910.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLQ11910.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_001939145.1_protein.faa,blastp 2.9.0+,-,40,0.0357992,59,539,"OLQ03682.1","Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum] "OLQ03682.1 Phthiocerol synthesis polyketide synthase type I PpsA [Symbiodinium microadriaticum]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,+,1,6.2057e-101,0,100,"CAE7755397.1","fabF [Symbiodinium sp. CCMP2592] "CAE7755397.1 fabF [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,2,1.49959e-69,31,181,"CAE7761006.1","ychF [Symbiodinium sp. CCMP2592] "CAE7761006.1 ychF [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,3,5.3093e-63,38,105,"CAE7829820.1","PYK [Symbiodinium sp. CCMP2592] "CAE7829820.1 PYK [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,4,5.34568e-62,39,499,"CAE6913826.1","ttuE [Symbiodinium sp. CCMP2592] "CAE6913826.1 ttuE [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,5,2.76985e-60,41,104,"CAE7196194.1","PYK [Symbiodinium sp. CCMP2592] "CAE7196194.1 PYK [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,6,3.06725e-57,44,91,"CAE7416957.1","PYK [Symbiodinium sp. CCMP2592] "CAE7416957.1 PYK [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,7,4.05072e-57,44,95,"CAE7265600.1","PYK [Symbiodinium sp. CCMP2592] "CAE7265600.1 PYK [Symbiodinium sp. CCMP2592]"
fabF,fabF_S_CCMP2456.faa,GCA_905221615.1_protein.faa,blastp 2.9.0+,-,8,4.7103e-54,47,78,"CAE7600157.1","PYK [Symbiodinium sp. CCMP2592] "CAE7600157.1 PYK [Symbiodinium sp. CCMP2592]"
